ticker,pool_id_bech32,epoch,stake_address,lovelace
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxg6p507js8rch7qllfuu7v7pnppdlfzlz3seya80a8pc3gjmlfvt,46425726
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u86xc3jayn46h9jmyacwspqdmg9kj4mqweae8ppt7jqkcjq75mzha,45531990
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u975yf4frjc5znhgsmwsc0d60x2j0w62mq6jljygwyppckql9xk42,44343658
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9hkr5uggne76hgplemkd280d8rzy8vrlglgyf7qrsa2ucc47dv7z,43708385
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u96naagzmlmg4c8yllgtlfnqke5vh0anjyd63su0v4stc7cmvnmjw,42477916
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9l8mwdkxs493fztazhrycnrn3fxqyun24egs9p3x8l42ksgqqxyx,41240101
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux58plhvf5dhcgvj8e47ghu8wnaykukul422t5guvpjyzdsdln4d2,40976927
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u86s8v69p0y5w8ccvt43wap4rxsf37sr5wsv6330024kfas34r0zf,40493506
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxws5lu5lsnlf8ey2rsgvlq0kvs382qyuc8hwjuwf76rr8cy7387f,40073177
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyw0pptquhdsmydr7gljmvptlfcwm62hx98vwtdkfamej6sjhz95f,36939900
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uy5rwy9jma6ppydta7fds2qtcwwu466x3qyy7ue254d7rdcwm9x2l,35876307
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxgmf30w7azz54tv4und202xncscfxa32an6re29gdxsxlqart70v,35662441
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8hajeneme2qz5ga6euv5qu6psr8736lpt9l4wteewa0rfcprwx79,34886663
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9sfk8n635rgh09hdazj3sumjf5wgjpvr55p33vuhdxjhxcvckdcx,34300386
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uy75dkp96mxu2hjlc7qhyknuprvvwvjrnpxgkarta64z2pcfss804,33619902
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9y6c3vyrt6rc5qruykxrfmejujcfe2ww2j576qyd39w2tgalv2xz,30869193
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uy70ayzsjgygmnn56mf0x2k9jlv9zegnc0y7g02zv4lgarsdjrauw,30861929
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxap22e0kvtcspel4p6sahg29xg5765xrlv6rgwhzevup0shn7h7d,30756824
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9w0nvjjj7pfzatzna75ka605he3alk5xeh44caw8ztt39suyx09r,30699584
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uytv0vjuc9yvy75rjkkkcffczpstwj3ej9w6fafxljkcqkqees0rz,29916930
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxk8lmxsp829clz0n54jnvrtdfnpm0tqc5w0xl8wdmxnvlgx7nn2m,29826046
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyazhwxr9qxmklpq06g43p6m2psvmrr3m5kpmupejn3h59qq927pz,28383183
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u90j7cc0evrrf5g27yy6vz8ydq63342435fznj8emwlkd4c0y9l79,28203416
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux6lmk3wz3dcdpn6vzgqcpjj40lcv0mx2zvsqqjfnyttjasd0kfrg,27753205
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9p8tg8kxwr502nzrehf704qxjqclfs3d5tsp2y04p8puhgycgc6v,27062248
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9pmlkvtg3lm56cg3uwl925qge90l2xkzxc2hlxc5ur33eq72yh8m,26238047
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxz62wtenmyuw90aeumac59rfu88ej0hep4cwdgz42j82fc93zly4,26211376
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9yssd8nmfd8ne23t496p35vwrc27cx4cgvkd0v3hcm5uecnt9vlf,26009073
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u83rs2yvst992ks95stpr8hs365kwd6vmv3pawxsn6p7m8g8s7ggk,26002958
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uycyw0qsvguvzs05clewgq0tuf96y6ysng89ga7dwfxdnmcv7trrc,25135419
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8fpszp0vcwx2w8hw0cvndulve2dhq6yyrhrw0j28ytnjmq8drj3z,24566691
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9zu07zs7tn7uv70lnhm2hyx8vmqnhcv79ss5celtsrc0pq2t6sme,24015701
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9xdqr98qad2jcpvjtec5wujuzszqckscupvc0yuehwf82ch5r428,23895865
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux43ze5gxy4p005cxvl3m4cnegfztngqc5ygp79kds6wdwgk58r5s,23198670
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9edl2s0tuccvjdq4x7028q0v6v4qmrddz4rz3f68vwqqzcnegz4a,23036996
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u80ek9ztmhv30gkql3v35u5m2tnmnduyyjyw75hhstsasnqdq9r57,23026167
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8nhvwmcj9g48x8xce2flhawzcxz93c0lrqwngfutntu5jq66uq4m,22454398
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9645kmzlhylx0laxjsltnswzmlvdyfxxvsyyprdn0scusqyl332r,22177376
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8epn9v88mxy06y2pedfvny6h6rn8qve7a0yl6jd47ld5es7fvuyy,22157118
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyfsnss5lqzq7v0cw3zg48kj0ypphx2lva09acj5a6u2tast56v72,21968782
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9amwezfsyfgw0pyl5a2xd273u5msh262ut9zghgga087hqe7udpj,21834827
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8zgyfde6z6jaemqf30jkt7xmq30a3v20tjw2k4n4pzet3g8d8c9u,21703701
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxa9k8slz55reyym2f6ccdktx24gkr7j4w0ptq4pakt6s0g0786ny,21638786
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9rnsy8y7c5hysznjahzj0jsdrcf4e68g0grqt5pvdd6arsm8nucm,21587529
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uy7wa09dwu2dw2qy4ku3zlp0f9y5hse5a2djf0fdn2rc2xsycpt0w,21063595
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxfd92ne4kgd5suy3npz0px9ualsr438nkkv3uaa87xvrmsapfp4e,21034856
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxvkvz5mkwa743dff7pssj7r88fdphc09l20tv98ww8mc0q7g9flt,20956099
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8vjqcvxa9hd5sm3j3hhl4cctv9mpyt0hcvzdmzfxxwezysyhx9ez,20951881
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9k05n6jkqvykuvk655vmz0f4wj2jsr56syeysnw87avjmqw0kg0a,20092241
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8fx5qytj3df3xcwjlwdnx2e4xv5dzk73c8qjc07kxcvhcq42yez2,20056133
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyag6lllg5uk233c055mvd7ftdsxtclscl0x6m9nc2jqrpc8ur2eh,19968852
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9rcpzn2y0zkt9vmael3endjl7r53yu49z6ahn3mervmrvc2e9f05,19921870
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyludk5utzrzyylq93twjfdtw4ufl5ulfmmuxfu9fawcrkgv4zvtt,19879673
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxfyax73hrzmx99c86kzqf3l9n2jfg6xedwqxenyx4ledns7w9h9w,19771675
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxyn5y5lggy2q7sw7dxekv6ssqj33wmg7lwe76g4hx5dl5sze2j2n,19602252
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8cwx8a3mkad4dkd78tz6x20f8perpfsa4g0s0u0jejz64s27l24x,19342917
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uy96en8xe5p6v8dkl6m8f5jpgpc0ltkt668r9ev8qg3lhxqr87k6u,18989973
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u94xm4t5w8y9xz7mn9q9hyj95p8madcgh4x0wyj7qe3ht0cw2a5v8,18651815
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9f3tej3fwjp37galz42q2y54gyyp9pnqare0f3qmf2h8fq6974xj,18428264
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux9cdvgufsly9ptzhk5uzdgmrj0zzcywwkfcwsdpknxf2gcqsmmjl,18419545
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyzc205j82fc4nf04rcxx2xcd4ejaqkazstltj6cctt0pxcguc53y,18301404
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u92u2xr03zqu2sk65epetg7x7jc0dr0f74efr4gyn2wedpqmstx4u,18008902
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxpfw6lm5hq3wpegsupjtt6jh2y75gzsvdlxhhezy43gmzcpn88h0,17747847
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9ra4etahytx8gtcp9h0xa5n08hfu85peu7h239up4h75js6lr3e8,16712948
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux9773282q5v8zzn7gtzzssjw2p29rlxa95cw25lnm9kfaq9g9r3g,16702939
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyqyfx9rmsrnnl2kkzc76gucpvju6sn567a3slj8n4xh9eq3862ww,16686936
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8ymghyzdecz7tlmguz3h9trt9z8sp4tfkxdjmza7k5hm2qaqnvjx,15777193
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux8mzlejx6tvptmwmcjgsswu9ez4awtm4nrzadtwgc07rrcfr9ae7,15749438
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8425ad98jkslh2p3357mudwaus2ws9a8l4pppvwvcatfxqzddylu,15549777
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxxxfdc98xncpt726s45k7f3yw5pllv3umcsw9p6x5kaqjqxwd47u,15537358
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux2l83t0jk2t0afn8pyaw7mucdejvy60k8vwe463lannrrqcgw9yr,15377062
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u86wpp99pke0zmvgh2yzs7et8wcynxswurwzjuj8t5gyppcaau7ca,15201320
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uywwnst0zpl3zer8dvrum202wwjw5c73exsjf45dzgsp87ch0sjxc,14415735
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxcmfl9wq9r5mfgj7zkdtg260c4jhnywnrgyn8ra8pe0yzqm6ufnl,14402317
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u83h4kfvqgqm5cxhqpn4cm2l7nlkyn5dvl70x5s8ahsuyzgxwhf8a,14284597
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9t8evq8jv5ck43dyrlem5dweaq5je4xzq289k8xveppllq9e3spk,14219589
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyupkyrv2jz97w846kzp0pa4cdgenu79xlzcglm9vku3t7cns0xvk,14219589
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u88hmq9zd5fjzxqqa9skqn7u908qut9rxjrw7z85j65rv9svcz53l,14219589
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u92tskjulhpq8wr9vvknfz2ld3qw0u5nlsg326tg3drt0lqdm2va4,14032312
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u88d9ygtpcs8dzzmf5uasxknhr27mjrc0fcgp9raas7fd5sq37k8t,13580127
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8fyzfngp47v4q250vp2a4gu0mnw97vtdr2ay84er2vldmcy04kag,13530116
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9264aencdydm8y0zh0rg2pyszcp42pnjmwkqq0wsgx7rfqvywgvh,13477419
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyhzcaz82nq0432sltc2avwze0clwd4yla6ejkdra2j9xrqs6ry9l,13116803
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9u7s9ww3jakteac4uzzdzpxghn2nllhl3z9kh4zt4fmmrcv6ef9j,12491266
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8ywq2dztq3wrr0xhux5wpfxt8e0l0xl88n8p2qfvflsl2qzu5zez,12408030
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux6hjl49x6akfwedfhgfg7e8hyurza68nvtn7jfp7ura8hslsnsvk,12096772
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8ske8v7ctmf0hgnkdujwp4cppcjk840twqfxh4xg304qxgnmy90h,12096683
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uye7h6uffd26jyy90yvpwmz0w9s5nku4ss42g0up705z47qk5u4sf,11787353
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxjeud7kvzgnwkhjwnpvtwly8lhhaldmtshuvejn9y44pfqxdqwa8,11766587
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u882tf9vmcjzydwgj5uqumypv55c4ew39kkal8py2pme7dq4nld8j,11766587
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uy3l7nle25h5gjt6tzz9gajzpa6jrhdd0mjlppvzw9hz28gpdecwh,10888055
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxfgxzyd8ykdgmgjqntr9tfsfld3p40lwemqzrkn8tzctysypyzdg,10805590
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyj4g25xz6q4rcmfeynczxke68psv64hzk5mptr6xn97scgw4l6vx,10707094
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyl8w2rhu0880aqvmhqy25ge8624emv4f25yp2w08jggxwglhrm4f,10437028
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8pydd250897m7j5ptqnk02jqqw88gkmaqd63ekawedlsksh3y70s,10331470
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux0y4r0jl2l44cclkkselyymev72ux22c7ls3h908hsc7qsftqfyc,10210658
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9nd6j7q470587meyp2ss859xx6wxzn9jtwjae9x75fe5uqa2cnse,10133224
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxvscl325pc8nljrch9x7m5thremqqqg6mud6syu6ea2qmc333xth,10038264
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u908c0xv0wja4x0lgqa420jmfzkty9n3l25g4zslp5arsucrhk3x6,10000000
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u95460c2ew3nnk78yx3s4ra5dfttrglhchp54gea85uxexc6mdxfj,9750913
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxkkvn092m0qy6ak5p8ejmj7maksyy8scjvcnvux0hgthpsrng24g,9613455
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u94fynfqkfwzqk7f6g0m2unjjn40lvdt2tv27gv7gravhys8945dk,9407760
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u95r4zss8upwhtt5seh89hu8u3urgcp605kel5tffnkp6vgh7py0m,8162720
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyuypjk6m9festqanamlxrc5yzvwyklmh2amgr33pgszmzsw78jj0,8057526
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxeryr2xnsggh48swy0qm9lpsg5c7qpf5zkymv6jl0rs66crm2xr4,8043277
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8dn2m5aa6qrg2c3nywgn6ey97v9vw3zgnhhahp05ntuyns3egpaz,7970118
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8tzsty5qdufak8w4myu5ae00em0ahg2r2gt02mn0echjaqqfy9vp,7887037
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uy9nc3vhu8r3s93swkt8f6v2mv839ya0m8dfppxgtcg70hqlrh0km,7738611
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxteht240x8g4d8yx2fyh254p0vepqnm34sun6ua7rr46ggsss6m4,7202485
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8gcvfmlhwhecy5t38g2wskeqqyece6p6xn2jhtc84z0v3gyu7u66,6583193
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux5lvqfv7xyaftjzh50v20n5d2nykjezd4r3ac3at0206zs4w5nnw,6570584
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux2sw879vzavpzm0pqqylaz2h6f0fct0f0nvle9ew345jyg9w3qgh,6370917
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8ry6suyp7v8zcu46vr6fkjzj7rlclfzpr3tg624jffr3pcyekcfd,6101400
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9m0jv5yjf5rcyhyhceecs9sukzwqhylx7d9prgw8w82m7qs5gp2f,5883964
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyyjdkhapfm3tevn0x8h7je4n7775m6mrlpwcdux2rrcmtgx9lk4s,5882432
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uxgrqenzpms8rxe5fyt6wrmsf2xqfftg7rlu4m25el4884g3ke2kd,5867014
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux6dsgve4gd64uyz4mmc682zrewxjxz8a0vhc920zjmdyusspy3ja,5542354
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8zdxcu2ewrvtgkjchlnhj62p636gqy8fc7gedfqdqqgrjqjhaa25,5177175
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8fvupnfzs2k65aqxxaqh52074vr73rfpdz4je7h5lgg42cyrtfsm,5010571
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u80txml5pe3z7kgey7j5l3mxa039xzjatsynvlvs92gctcqks6jfj,4784931
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9xetl3kklcxtft4jgmvttdp2lnqdjc6cgr03q9pf9wgq8gqsx4m8,3889912
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8j6cnfmlzfzs78f7u4mt8uluvx38q3zeccxqszushwq3wgzmyzh2,3696894
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8efyv5587kgnxuajxeky84he5k28k5qud3kktjly0rdt8g4degls,3634288
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u9pedv53sehr4d4sq947c4uqnd3jn0vdjgs809npr7wcpecerukje,3494934
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uy094g2a2mjw5ha7wa705v3qjep800jh8cxv4ea7tq6wnkgv85nr9,3412464
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1ux7e4997fkztzxz8at0l5rtwxe7g5jculwhz5lvgp2ug3lsamr6ey,3399073
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u8gca0nc7gp4pfuekcne93reruf4m6njsanfhjuqranp0hc0psy59,3105214
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1uyx9v7g9a4man4yw09f29ked5vkfq4utkt0n4mer39tpscg8vneaw,2964411
WOOF,pool1cg559cdc25fkvs73umj6w5nxlwy3mpmj02xt7p4v69eqs5ncz9k,339,stake1u82ngra5ffw47dd8n2q8nf5t0t7espzn8wq9ax844qvaxxcmfal4n,2753953
